week_end,state,covid,flu,rsv,season,year,epiweek,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_intercept,beta_covid,beta_flu,beta_rsv,flu_times_coef,rsv_times_coef,covid_times_coef
2024-11-09,New Jersey,0.43,0.2,0.31,24-25,2024,45,4.14487,0.22045319407934497,0.01452282157676349,0.2540983606557377,0.05369127516778524,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.012330497256038195,0.09172864593522388,0.0026487873762593237
2024-11-23,New Jersey,0.43,0.31,0.54,24-25,2024,47,4.57982,0.2735586320908488,0.025933609958506226,0.4426229508196722,0.05369127516778524,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.0220187451000682,0.1597853832420029,0.0026487873762593237
2024-12-21,New Jersey,0.85,2.58,1.15,24-25,2024,51,6.79743,0.5443188353066001,0.26141078838174275,0.9426229508196721,0.3355704697986577,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.22194895060868747,0.340283686533895,0.01655492110162077
2024-12-28,New Jersey,1.29,5.1,1.22,24-25,2024,52,8.64697,0.7701393475949017,0.5228215767634855,1,0.6308724832214765,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.44389790121737494,0.3609966065837843,0.03112325167104705
2025-01-18,New Jersey,1.24,8.22,0.52,24-25,2025,3,10.0658,0.9433721067944925,0.8464730290456433,0.42622950819672134,0.5973154362416107,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.7186918400662261,0.1538674060848917,0.02946775956088497
2025-03-08,New Jersey,1.03,3.29,0.16,24-25,2025,10,5.69237,0.4093959813486913,0.33506224066390045,0.13114754098360656,0.45637583892617445,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.28448218669288117,0.04734381725688975,0.022514692698204247
2025-03-22,New Jersey,0.93,2.13,0.14,24-25,2025,12,4.73631,0.29266535698892954,0.21473029045643155,0.11475409836065575,0.38926174496644295,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.18231520942856472,0.04142584009977853,0.019203708477880093
2024-06-15,New Jersey,0.64,0.14,0.01,24-25,2024,24,2.88458,0.06657745555418537,0.008298755186721995,0.00819672131147541,0.19463087248322147,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.007045998432021827,0.0029589885785556093,0.009601854238940047
2024-06-29,New Jersey,0.83,0.11,0.01,24-25,2024,26,2.56727,0.027835332240171626,0.0051867219917012455,0.00819672131147541,0.32214765100671133,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.00440374902001364,0.0029589885785556093,0.015892724257555935
2024-08-03,New Jersey,1.84,0.08,0.01,24-25,2024,31,2.51135,0.021007751843336833,0.002074688796680499,0.00819672131147541,1,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.0017614996080054567,0.0029589885785556093,0.0493336648828299
2024-08-17,New Jersey,1.81,0.12,0.02,24-25,2024,33,2.50472,0.020198258673969575,0.006224066390041494,0.01639344262295082,0.9798657718120803,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.0052844988240163685,0.005917977157111219,0.048340369616732645
2024-08-31,New Jersey,1.56,0.08,0.02,24-25,2024,35,2.33929,0,0.002074688796680499,0.01639344262295082,0.8120805369127515,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.0017614996080054567,0.005917977157111219,0.04006290906592226
2024-10-12,New Jersey,0.56,0.15,0.08,24-25,2024,41,3.89088,0.18944215786704044,0.009336099585062242,0.06557377049180328,0.14093959731543626,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.007926748236024553,0.023671908628444874,0.0069530668626807245
2024-11-30,New Jersey,0.44,0.44,0.71,24-25,2024,48,4.88321,0.31060118603569337,0.039419087136929466,0.5819672131147541,0.0604026845637584,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.03346849255210367,0.21008818907744822,0.0029798857982917394
2024-12-07,New Jersey,0.56,0.78,0.94,24-25,2024,49,5.39616,0.37323007309857625,0.07468879668049794,0.7704918032786885,0.14093959731543626,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.06341398588819643,0.2781449263842272,0.0069530668626807245
2025-01-04,New Jersey,1.38,5.8,1.04,24-25,2025,1,8.38626,0.7383078296181708,0.595435684647303,0.8524590163934427,0.6912751677852347,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.505550387497566,0.3077348121697834,0.034103137469338775
2025-02-08,New Jersey,1.35,9.01,0.3,24-25,2025,6,10.1832,0.9577061185718244,0.9284232365145229,0.2459016393442623,0.6711409395973154,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.7882710745824416,0.08876965735666827,0.03310984220324154
2025-03-15,New Jersey,0.93,2.7,0.12,24-25,2025,11,5.38814,0.3722508671832934,0.27385892116182575,0.09836065573770492,0.38926174496644295,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.2325179482567202,0.035507862942667306,0.019203708477880093
2024-07-20,New Jersey,1.41,0.11,0.01,24-25,2024,29,2.3865,0.0057641285860974435,0.0051867219917012455,0.00819672131147541,0.7114093959731543,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.00440374902001364,0.0029589885785556093,0.035096432735436035
2024-07-27,New Jersey,1.79,0.13,0.01,24-25,2024,30,2.63558,0.03617567589016776,0.007261410788381745,0.00819672131147541,0.966442953020134,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.006165248628019098,0.0029589885785556093,0.047678172772667816
2024-08-10,New Jersey,1.77,0.08,0.02,24-25,2024,32,2.5948,0.031196621373305786,0.002074688796680499,0.01639344262295082,0.9530201342281878,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.0017614996080054567,0.005917977157111219,0.04701597592860298
2024-08-24,New Jersey,1.71,0.06,0.02,24-25,2024,34,2.3956,0.006875197642091674,0,0.01639344262295082,0.9127516778523488,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0,0.005917977157111219,0.04502938539640849
2025-01-11,New Jersey,1.25,6.11,0.76,24-25,2025,2,8.08521,0.7015509791448675,0.6275933609958507,0.6229508196721312,0.6040268456375838,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.5328536314216505,0.2248831319702263,0.029798857982917384
2025-02-15,New Jersey,1.11,7.1,0.26,24-25,2025,7,8.08376,0.7013739406689123,0.7302904564315353,0.21311475409836067,0.5100671140939598,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.6200478620179206,0.07693370304244584,0.025163480074463576
2025-03-01,New Jersey,0.99,4.1,0.21,24-25,2025,9,6.31571,0.48550299072928865,0.41908713692946065,0.1721311475409836,0.4295302013422818,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.35582292081710215,0.062138760149667786,0.021190299010074583
2025-03-29,New Jersey,0.85,1.61,0.1,24-25,2025,13,4.37682,0.2487732454571317,0.1607883817427386,0.0819672131147541,0.3355704697986577,0,0.0493336648828299,0.8490428110586298,0.3609966065837843,0.13651621962042285,0.029589885785556092,0.01655492110162077
2024-06-01,New York,0.53,0.11,0.01,24-25,2024,22,0.845001,0.018629041993895416,0.012738853503184716,0,0.1532258064516129,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.008467682651409576,0,0.01871522353801115
2024-06-15,New York,0.68,0.09,0.01,24-25,2024,24,0.729241,0.006261745246079941,0.009554140127388536,0,0.2741935483870968,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.006350761988557181,0,0.033490400015388375
2024-08-10,New York,1.45,0.05,0.01,24-25,2024,32,1.44121,0.08232542785013522,0.0031847133757961794,0,0.8951612903225805,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.002116920662852394,0,0.10933630593259143
2024-09-07,New York,1.43,0.06,0.01,24-25,2024,36,1.47033,0.08543648245704939,0.004777070063694268,0,0.879032258064516,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.0031753809942785907,0,0.10736628240227447
2024-09-14,New York,1.47,0.06,0.02,24-25,2024,37,1.90983,0.13239075786016705,0.004777070063694268,0.011235955056179775,0.9112903225806451,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.0031753809942785907,7.768118914034358e-4,0.1113063294629084
2024-09-21,New York,1.33,0.06,0.02,24-25,2024,38,2.18268,0.16154086945002066,0.004777070063694268,0.011235955056179775,0.7983870967741935,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.0031753809942785907,7.768118914034358e-4,0.09751616475068967
2024-10-12,New York,0.65,0.06,0.05,24-25,2024,41,2.02301,0.1444824185885513,0.004777070063694268,0.0449438202247191,0.25,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.0031753809942785907,0.0031072475656137434,0.030535364719912927
2024-11-02,New York,0.43,0.09,0.12,24-25,2024,44,2.05957,0.1483883305538254,0.009554140127388536,0.12359550561797752,0.0725806451612903,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.006350761988557181,0.008544930805437794,0.008865105886426332
2024-11-09,New York,0.4,0.11,0.2,24-25,2024,45,2.23525,0.16715722043509895,0.012738853503184716,0.21348314606741572,0.04838709677419355,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.008467682651409576,0.01475942593666528,0.005910070590950889
2024-11-30,New York,0.38,0.34,0.52,24-25,2024,48,2.40513,0.18530646345098434,0.04936305732484078,0.5730337078651685,0.03225806451612902,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.03281227027421211,0.03961740646157522,0.0039400470606339244
2024-12-07,New York,0.47,0.52,0.63,24-25,2024,49,2.67706,0.2143582862277074,0.07802547770700638,0.6966292134831461,0.10483870967741932,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.05186455623988365,0.04816233726701302,0.012805152947060255
2025-01-25,New York,0.95,6.31,0.43,24-25,2025,4,6.07831,0.577733096727944,1,0.47191011235955055,0.49193548387096764,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.6647130881356516,0.0326260994389443,0.06008571767466736
2025-02-01,New York,0.92,6.19,0.36,24-25,2025,5,6.19854,0.5905779489047742,0.980891719745223,0.3932584269662921,0.46774193548387105,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.6520115641585372,0.02718841619912025,0.05713068237919194
2025-03-01,New York,0.78,2.98,0.19,24-25,2025,9,6.12315,0.5825236080113929,0.46974522292993637,0.20224719101123595,0.3548387096774194,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.3122457977707281,0.013982614045261845,0.04334051766697319
2024-07-06,New York,1.12,0.07,0.02,24-25,2024,27,0.67063,0,0.006369426751592359,0.011235955056179775,0.6290322580645161,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.004233841325704788,7.768118914034358e-4,0.07683091768236155
2024-08-03,New York,1.58,0.05,0.01,24-25,2024,31,1.46741,0.08512452231102642,0.0031847133757961794,0,1,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.002116920662852394,0,0.12214145887965171
2024-08-31,New York,1.45,0.03,0.01,24-25,2024,35,1.41007,0.07899856519699963,0,0,0.8951612903225805,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0,0,0.10933630593259143
2024-10-05,New York,0.89,0.05,0.04,24-25,2024,40,1.85201,0.12621351962624608,0.0031847133757961794,0.033707865168539325,0.44354838709677424,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.002116920662852394,0.0023304356742103074,0.05417564708371649
2024-12-14,New York,0.51,1.05,0.68,24-25,2024,50,2.99594,0.24842604354408093,0.16242038216560511,0.752808988764045,0.13709677419354838,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.10796295380547208,0.052046396724030206,0.016745200007694184
2024-12-21,New York,0.63,1.84,0.85,24-25,2024,51,3.69902,0.3235400639090957,0.2882165605095542,0.9438202247191011,0.23387096774193547,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.19158131998814165,0.0652521988778886,0.02856534118959596
2024-12-28,New York,0.91,3.92,0.9,24-25,2024,52,4.26096,0.38357529831188963,0.6194267515923567,1,0.45967741935483875,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.41174106892479057,0.06913625833490579,0.05614567061403345
2025-01-04,New York,1.12,4.65,0.8,24-25,2025,1,4.325,0.39041705439110613,0.7356687898089173,0.8876404494382023,0.6290322580645161,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.48900867311890295,0.06136813942087144,0.07683091768236155
2025-01-18,New York,0.85,5.48,0.47,24-25,2025,3,5.68169,0.5353599347020406,0.8678343949044587,0.5168539325842696,0.4112903225806452,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.5768608806272773,0.03573334700455805,0.05023560002308256
2025-02-15,New York,0.86,5.14,0.26,24-25,2025,7,10.0308,1,0.8136942675159236,0.2808988764044944,0.41935483870967744,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.5408732293587866,0.0194202972850859,0.05122061178824104
2024-06-22,New York,0.89,0.1,0.01,24-25,2024,25,0.812978,0.01520784344728782,0.011146496815286627,0,0.44354838709677424,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.007409222319983379,0,0.05417564708371649
2024-07-20,New York,1.26,0.08,0.01,24-25,2024,29,1.28793,0.06594965689725721,0.007961783439490448,0,0.7419354838709676,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.005292301657130985,0,0.09062108239458029
2024-07-27,New York,1.38,0.07,0.01,24-25,2024,30,1.41076,0.07907228180684753,0.006369426751592359,0,0.8387096774193546,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.004233841325704788,0,0.10244122357648205
2024-08-17,New York,1.49,0.05,0.01,24-25,2024,33,1.52654,0.09144171526799193,0.0031847133757961794,0,0.9274193548387096,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.002116920662852394,0,0.11327635299322537
2024-08-24,New York,1.5,0.05,0.01,24-25,2024,34,1.3902,0.07687574050471307,0.0031847133757961794,0,0.9354838709677419,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.002116920662852394,0,0.11426136475838385
2024-09-28,New York,1.17,0.05,0.03,24-25,2024,39,2.0654,0.14901118248920692,0.0031847133757961794,0.022471910112359546,0.6693548387096773,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.002116920662852394,0.0015536237828068715,0.08175597650815394
2024-10-19,New York,0.58,0.05,0.06,24-25,2024,42,2.09214,0.1518679682099791,0.0031847133757961794,0.05617977528089887,0.19354838709677413,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.002116920662852394,0.0038840594570171785,0.02364028236380355
2024-10-26,New York,0.52,0.09,0.09,24-25,2024,43,2.15664,0.15875886869576084,0.009554140127388536,0.0898876404494382,0.14516129032258063,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.006350761988557181,0.006214495131227487,0.017730211772852666
2025-02-08,New York,0.9,5.6,0.31,24-25,2025,6,6.09759,0.5797928883770274,0.8869426751592356,0.33707865168539325,0.4516129032258065,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.5895624046043916,0.023304356742103075,0.05516065884887497
2025-02-22,New York,0.8,4.17,0.24,24-25,2025,8,7.97634,0.78051039671288025,0.6592356687898089,0.2584269662921348,0.3709677419354839,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.4382025772104454,0.017866673502279024,0.04531054119729015
2025-03-08,New York,0.72,2.58,0.16,24-25,2025,10,5.66171,0.533225358086445,0.4060509554140128,0.16853932584269662,0.30645161290322576,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.26990738451368024,0.011652178371051538,0.03743044707602229
2025-03-22,New York,0.83,1.88,0.11,24-25,2025,12,4.78062,0.439093520737337,0.2945859872611465,0.11235955056179776,0.39516129032258057,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.19581516131384638,0.0077681189140343596,0.04826557649276558
2024-06-08,New York,0.58,0.1,0.01,24-25,2024,23,0.790066,0.012760024657671827,0.011146496815286627,0,0.19354838709677413,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.007409222319983379,0,0.02364028236380355
2024-06-29,New York,0.93,0.09,0.01,24-25,2024,26,0.751413,0.008630505642525729,0.009554140127388536,0,0.4758064516129033,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.006350761988557181,0,0.058115694144350416
2024-07-13,New York,1.18,0.06,0.01,24-25,2024,28,1.48907,0.08743858284625172,0.004777070063694268,0,0.6774193548387095,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.0031753809942785907,0,0.08274098827331243
2024-11-16,New York,0.34,0.13,0.28,24-25,2024,46,2.26351,0.1701763963688694,0.015923566878980895,0.30337078651685395,0,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.01058460331426197,0.020973921067892767,0
2024-11-23,New York,0.36,0.21,0.34,24-25,2024,47,2.38223,0.18285992668936565,0.028662420382165606,0.3707865168539326,0.016129032258064484,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.01905228596567154,0.025634792416313383,0.001970023530316959
2025-01-11,New York,0.93,4.34,0.59,24-25,2025,2,4.32311,0.3902151349815227,0.6863057324840764,0.6516853932584269,0.4758064516129033,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.4561964028446908,0.04505508970139927,0.058115694144350416
2025-03-15,New York,0.8,2.24,0.13,24-25,2025,11,5.24938,0.48917380774067143,0.3519108280254778,0.1348314606741573,0.3709677419354839,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.23391973324518953,0.00932174269684123,0.04531054119729015
2025-03-29,New York,0.82,1.44,0.09,24-25,2025,13,4.19908,0.376964307272197,0.22452229299363058,0.0898876404494382,0.3870967741935483,0,0.12214145887965171,0.6647130881356516,0.06913625833490579,0.14924290673109375,0.006214495131227487,0.047280564727607104
2024-06-15,Oregon,1.24,0.37,0.01,24-25,2024,24,1.30649,0.054679468178038385,0.038641686182669784,0.007874015748031496,0.3846153846153845,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0379009139124911,5.752394986548584e-4,0.007342244546279255
2024-07-06,Oregon,1.76,0.16,0.01,24-25,2024,27,1.00261,0.02692934494257931,0.014051522248243558,0.007874015748031496,0.6068376068376067,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.013782150513633127,5.752394986548584e-4,0.01158443028412949
2024-09-07,Oregon,2.67,0.08,0,24-25,2024,36,0.939568,0.021172390654670227,0.00468384074941452,0,0.9957264957264956,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.004594050171211043,0,0.01900825532536741
2024-09-28,Oregon,2.23,0.08,0,24-25,2024,39,1.01631,0.028180419999594548,0.00468384074941452,0,0.8076923076923076,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.004594050171211043,0,0.015418713547186437
2024-10-26,Oregon,0.89,0.11,0.02,24-25,2024,43,1.11366,0.03707035845218091,0.00819672131147541,0.015748031496062992,0.23504273504273504,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.008039587799619326,0.0011504789973097167,0.004486927222726212
2025-02-01,Oregon,0.6,5.56,1.04,24-25,2025,5,7.6467,0.6336633066626047,0.6463700234192036,0.8188976377952756,0.11111111111111108,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.6339789236271238,0.05982490786010527,0.002121092868925118
2025-02-15,Oregon,0.54,5.55,1.25,24-25,2025,7,8.12488,0.6773303921197977,0.6451990632318501,0.984251968503937,0.08547008547008546,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.6328304110843211,0.0719049373318573,0.0016316098991731678
2025-02-22,Oregon,0.54,5.19,1.12,24-25,2025,8,7.75925,0.6439412991930474,0.6030444964871194,0.8818897637795277,0.08547008547008546,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.5914839595434218,0.06442682384934414,0.0016316098991731678
2025-03-29,Oregon,0.34,1.45,0.39,24-25,2025,13,3.37697,0.24375435022540354,0.1651053864168618,0.30708661417322836,0,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.16194026853518922,0.022434340447539478,0
2024-07-20,Oregon,2.04,0.11,0,24-25,2024,29,0.793318,0.007816936122664531,0.00819672131147541,0,0.7264957264957264,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.008039587799619326,0,0.013868684142971927
2024-07-27,Oregon,2.47,0.07,0,24-25,2024,30,0.855163,0.01346458115194243,0.0035128805620608904,0,0.9102564102564102,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0034455376284082827,0,0.01737664542619424
2024-10-05,Oregon,1.71,0.05,0.02,24-25,2024,40,1.19472,0.04447270473843308,0.00117096018735363,0.015748031496062992,0.5854700854700854,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0011485125428027608,0.0011504789973097167,0.0111765278093362
2024-12-07,Oregon,0.5,1.85,0.21,24-25,2024,49,3.51353,0.2562249202827758,0.211943793911007,0.1653543307086614,0.06837606837606836,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.20788077024729967,0.012080029471752024,0.0013052879193385341
2024-12-14,Oregon,0.55,3.92,0.34,24-25,2024,50,5.94975,0.47869894038508637,0.4543325526932084,0.2677165354330709,0.08974358974358974,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.44562286660747114,0.019558142954265185,0.0017131903941318264
2024-12-21,Oregon,0.6,6.76,0.42,24-25,2024,51,9.7709,0.8276438640430251,0.7868852459016392,0.3307086614173228,0.11111111111111108,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.7718004287634551,0.024160058943504047,0.002121092868925118
2025-01-04,Oregon,0.63,6.1,0.85,24-25,2025,1,9.11707,0.7679365352453412,0.7096018735362997,0.6692913385826771,0.12393162393162391,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.6959986009384729,0.04889535738566295,0.0023658343538010933
2025-01-18,Oregon,0.51,3.55,0.65,24-25,2025,3,5.63803,0.4502328734673645,0.4110070257611241,0.5118110236220472,0.07264957264957263,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.403127902523769,0.037390567412565794,0.0013868684142971926
2025-02-08,Oregon,0.54,6.01,1.27,24-25,2025,6,8.2802,0.691514113131156,0.699063231850117,1,0.08547008547008546,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.6856619880532481,0.07305541632916701,0.0016316098991731678
2025-03-22,Oregon,0.41,1.74,0.54,24-25,2025,12,3.77958,0.28052043261262277,0.19906323185011707,0.4251968503937008,0.02991452991452989,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.1952471322764693,0.03106293292736235,5.710634647106084e-4
2024-06-01,Oregon,0.8,0.47,0.02,24-25,2024,22,1.51431,0.07365745491883445,0.05035128805620608,0.015748031496062992,0.19658119658119658,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0493860393405187,0.0011504789973097167,0.0037527027680982865
2024-08-10,Oregon,2.68,0.06,0,24-25,2024,32,0.707718,0,0.0023419203747072595,0,1,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0022970250856055212,0,0.019089835820326067
2024-08-17,Oregon,2.58,0.04,0.01,24-25,2024,33,0.721012,0.0012139994020409167,0,0.007874015748031496,0.9572649572649572,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0,5.752394986548584e-4,0.01827403087073948
2024-08-31,Oregon,2.4,0.05,0.01,24-25,2024,35,0.783144,0.00688785308397307,0.00117096018735363,0.007874015748031496,0.8803418803418802,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0011485125428027608,5.752394986548584e-4,0.01680558196148363
2024-09-14,Oregon,2.37,0.06,0.01,24-25,2024,37,0.852168,0.013191079706996402,0.0023419203747072595,0.007874015748031496,0.8675213675213675,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0022970250856055212,5.752394986548584e-4,0.016560840476607656
2024-09-21,Oregon,2.36,0.06,0.01,24-25,2024,38,1.16555,0.04180891937981014,0.0023419203747072595,0.007874015748031496,0.8632478632478632,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0022970250856055212,5.752394986548584e-4,0.016479259981648998
2024-10-12,Oregon,1.37,0.09,0.01,24-25,2024,41,1.21537,0.04635844925867868,0.005854800936768149,0.007874015748031496,0.4401709401709401,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.005742562714013803,5.752394986548584e-4,0.008402790980741814
2024-11-09,Oregon,0.5,0.28,0.04,24-25,2024,45,1.46576,0.06922390061094469,0.02810304449648712,0.031496062992125984,0.06837606837606836,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.027564301027266258,0.0023009579946194334,0.0013052879193385341
2024-11-16,Oregon,0.54,0.49,0.08,24-25,2024,46,1.71167,0.09168024128763201,0.052693208430913345,0.06299212598425197,0.08547008547008546,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.051683064426124234,0.004601915989238867,0.0016316098991731678
2024-12-28,Oregon,0.68,8.58,0.71,24-25,2024,52,11.6583,1,1,0.5590551181102362,0.14529914529914528,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.9808297115535577,0.040842004404494946,0.0027737368285943855
2025-01-11,Oregon,0.58,4.09,0.76,24-25,2025,2,6.47309,0.5264900075630683,0.47423887587822006,0.5984251968503937,0.10256410256410252,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.465147579835118,0.04371820189776924,0.001957931879007801
2025-01-25,Oregon,0.46,3.98,0.77,24-25,2025,4,6.2252,0.5038528545788707,0.46135831381733017,0.6062992125984252,0.05128205128205127,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.45251394186428767,0.0442934413964241,9.789659395039007e-4
2025-03-08,Oregon,0.42,2.56,0.81,24-25,2025,10,4.33978,0.33167753092940633,0.29508196721311475,0.6377952755905513,0.034188034188034164,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.2894251607862957,0.04659439939104353,6.526439596692667e-4
2025-03-15,Oregon,0.43,2.18,0.62,24-25,2025,11,4.3031,0.3283279372731056,0.2505854800936768,0.4881889763779527,0.03846153846153844,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.2457816841597908,0.03566484891660122,7.342244546279253e-4
2024-06-08,Oregon,0.87,0.41,0.02,24-25,2024,23,1.51999,0.07417614881108602,0.0433255269320843,0.015748031496062992,0.22649572649572647,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.04249496408370214,0.0011504789973097167,0.004323766232808895
2024-06-22,Oregon,1.5,0.36,0.02,24-25,2024,25,1.21554,0.04637397354770734,0.03747072599531616,0.015748031496062992,0.49572649572649563,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.036752401369688346,0.0011504789973097167,0.009463337415204373
2024-06-29,Oregon,1.69,0.2,0.01,24-25,2024,26,1.11415,0.03711510493232232,0.01873536299765808,0.007874015748031496,0.5769230769230768,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.018376200684844173,5.752394986548584e-4,0.011013366819418882
2024-07-13,Oregon,1.91,0.1,0.01,24-25,2024,28,0.943086,0.021493652118216182,0.00702576112412178,0.007874015748031496,0.6709401709401708,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0068910752568165645,5.752394986548584e-4,0.012808137708509366
2024-08-03,Oregon,2.56,0.05,0.01,24-25,2024,31,0.761647,0.004924761076625882,0.00117096018735363,0.007874015748031496,0.9487179487179487,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0011485125428027608,5.752394986548584e-4,0.018110869880822167
2024-08-24,Oregon,2.56,0.05,0,24-25,2024,34,0.744526,0.0033612825327457535,0.00117096018735363,0,0.9487179487179487,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.0011485125428027608,0,0.018110869880822167
2024-10-19,Oregon,1.11,0.14,0.02,24-25,2024,42,1.13276,0.038814557984224035,0.011709601873536299,0.015748031496062992,0.329059829059829,0,0.019089835820326067,0.9808297115535577,0.07305541632916701,0.011485125428027607,0.0011504789973097167,0.006281698111816696
