week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2024-10-12,Hawaii,24-25,0.64,0.3,0.27,2.0861,0.06500142024035375,0,0.3375,0.0613107822410148,0.7316568003020668,0.22608269292258687,0.29115023805296697,0,0.07630290886137307,0.01785064884468508
2024-12-21,Hawaii,24-25,0.35,4.13,0.5,3.25445,0.4747144615535675,0.5093085106382979,0.625,0,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.3726390352602282,0.14130168307661678,0
2025-01-18,Hawaii,24-25,0.55,7.13,0.46,3.64253,0.6108050483407734,0.9082446808510638,0.575,0.04228329809725159,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.6645233970828612,0.12999754843048744,0.01231079230667936
2025-02-22,Hawaii,24-25,0.44,5.66,0.27,4.24628,0.8225260640405662,0.7127659574468085,0.3375,0.01902748414376321,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.521500059789771,0.07630290886137307,0.00553985653800571
2025-03-08,Hawaii,24-25,0.37,4.59,0.3,3.26665,0.4789927164463832,0.5704787234042553,0.37499999999999994,0.00422832980972516,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.4173946374063652,0.08478100984597006,0.00123107923066793
2025-03-29,Hawaii,24-25,0.42,2.35,0.1,2.94403,0.3658574218955475,0.2726063829787234,0.125,0.01479915433403805,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.1994543139121326,0.02826033661532336,0.00430877730733777
2024-07-06,Hawaii,24-25,4.03,1.05,0,2.92115,0.35783394058836515,0.09973404255319147,0,0.7780126849894291,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.07297109045565826,0,0.2265185784429003
2024-08-10,Hawaii,24-25,2.58,0.78,0.01,1.90074,0,0.06382978723404255,0.01249999999999999,0.47145877378435513,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.04670149789162128,0.00282603366153233,0.1372653342194749
2024-08-24,Hawaii,24-25,2.69,0.49,0.07,2.27818,0.1323593874380617,0.02526595744680851,0.08750000000000001,0.4947145877378435,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.01848600958210009,0.01978223563072635,0.14403626998814856
2024-09-14,Hawaii,24-25,1.57,0.77,0.07,2.54115,0.2245768209760733,0.0625,0.08750000000000001,0.2579281183932347,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.04572855001887917,0.01978223563072635,0.07509583307074413
2024-09-28,Hawaii,24-25,1.03,0.54,0.13,2.16669,0.09326244989707635,0.03191489361702128,0.1625,0.14376321353065538,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.02335074894581064,0.03673843759992037,0.04185669384270984
2024-10-19,Hawaii,24-25,0.63,0.48,0.2,2.1053,0.07173441154708012,0.02393617021276595,0.25,0.05919661733615222,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.01751306170935798,0.05652067323064672,0.01723510922935111
2024-10-26,Hawaii,24-25,0.57,0.62,0.26,2.08801,0.06567121260472082,0.0425531914893617,0.325,0.04651162790697674,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.03113433192774752,0.07347687519984074,0.01354187153734729
2024-11-09,Hawaii,24-25,0.51,0.7,0.41,2.25108,0.12285605074992192,0.05319148936170212,0.5125,0.03382663847780127,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.0389179149096844,0.11586738012282576,0.00984863384534349
2024-11-30,Hawaii,24-25,0.35,1.33,0.5,3.14768,0.43727271770881904,0.13696808510638298,0.625,0,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.10021363089243734,0.14130168307661678,0
2024-12-07,Hawaii,24-25,0.42,2.05,0.59,2.75668,0.30015815516038186,0.2327127659574468,0.7374999999999999,0.01479915433403805,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.17026587772986926,0.1667359860304078,0.00430877730733777
2025-01-04,Hawaii,24-25,0.52,7.82,0.74,4.53083,0.9223110992660338,1,0.925,0.03594080338266385,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.7316568003020668,0.20912649095339284,0.01046417346067746
2025-01-11,Hawaii,24-25,0.73,7.2,0.54,3.75306,0.6495653363164225,0.9175531914893617,0.675,0.080338266384778,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.6713340321920559,0.15260581772274617,0.02339050538269079
2025-02-15,Hawaii,24-25,0.53,5.74,0.35,3.83454,0.6781384681743423,0.723404255319149,0.43749999999999994,0.03805496828752643,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.5292836427717079,0.09891117815363176,0.01107971307601143
2025-03-01,Hawaii,24-25,0.41,4.7,0.34,3.61506,0.601171961299327,0.5851063829787234,0.425,0.01268498942917547,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.42809706400652847,0.0960851444920994,0.0036932376920038
2025-03-22,Hawaii,24-25,0.35,3,0.16,2.67508,0.27154294210679497,0.35904255319148937,0.2,0,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.26269592564036975,0.04521653858451737,0
2024-06-15,Hawaii,24-25,4.69,1.37,0.02,3.36888,0.5148423883883954,0.1422872340425532,0.02499999999999999,0.9175475687103596,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.10410542238340578,0.00565206732306467,0.26714419305494225
2024-07-13,Hawaii,24-25,3.43,1.35,0,2.61452,0.2503059653601625,0.13962765957446807,0,0.6511627906976744,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.10215952663792156,0,0.1895862015228622
2024-07-20,Hawaii,24-25,3.66,1.32,0.01,2.40592,0.17715482022562531,0.1356382978723404,0.01249999999999999,0.6997885835095137,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.09924068301969524,0.00282603366153233,0.20374361267554347
2024-09-21,Hawaii,24-25,1.59,0.5,0.09,2.46914,0.19932459680954392,0.02659574468085106,0.1125,0.26215644820295986,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.0194589574548422,0.02543430295379102,0.07632691230141207
2024-11-02,Hawaii,24-25,0.55,1.11,0.38,2.26505,0.12775500327882647,0.1077127659574468,0.475,0.04228329809725159,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.07880877769211092,0.10738927913822877,0.01231079230667936
2024-11-16,Hawaii,24-25,0.51,0.91,0.63,2.50453,0.21173504276501504,0.08111702127659576,0.7875,0.03382663847780127,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.05934982023726873,0.17804012067653716,0.00984863384534349
2024-11-23,Hawaii,24-25,0.39,1.03,0.51,2.41146,0.17909756875892027,0.09707446808510638,0.6375,0.00845665961945032,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.07102519471017403,0.14412771673814911,0.00246215846133587
2024-12-14,Hawaii,24-25,0.4,2.5,0.6,3.09042,0.41719297384303006,0.2925531914893617,0.7499999999999999,0.0105708245243129,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.21404853200326424,0.16956201969194012,0.00307769807666984
2025-03-15,Hawaii,24-25,0.39,3.61,0.24,2.97596,0.3770545267092856,0.440159574468085,0.3,0.00845665961945032,0.7316568003020668,0.22608269292258687,0.29115023805296697,0.3220457458776384,0.06782480787677606,0.00246215846133587
2024-06-29,Illinois,24-25,0.8,0.1,0.02,0.741945,0.01311744209879072,0.00431965442764578,0.00581395348837209,0.1869565217391305,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00323552762249748,0.00225376812896158,0.01891365667086033
2024-07-27,Illinois,24-25,1.85,0.07,0.01,0.811288,0.02906866943213189,0.00107991360691144,0,0.6434782608695653,0.749024644608168,0.3876481181813929,0.10116607056506688,8.088819056243722e-4,0,0.06509816714621697
2024-09-14,Illinois,24-25,1.95,0.08,0.02,1.23574,0.12670693636738592,0.00215982721382289,0.00581395348837209,0.6869565217391305,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00161776381124874,0.00225376812896158,0.06949669195339378
2024-09-28,Illinois,24-25,1.03,0.06,0.02,1.14936,0.10683662477062762,0,0.00581395348837209,0.28695652173913044,0.749024644608168,0.3876481181813929,0.10116607056506688,0,0.00225376812896158,0.02903026372736702
2025-03-29,Illinois,24-25,0.77,1.95,0.2,1.82992,0.2633883642970204,0.2041036717062635,0.11046511627906976,0.1739130434782609,0.749024644608168,0.3876481181813929,0.10116607056506688,0.1528786801630062,0.04282159445027014,0.01759409922870728
2024-06-01,Illinois,24-25,0.37,0.13,0.02,1.07269,0.08919994046727665,0.00755939524838013,0.00581395348837209,0,0.749024644608168,0.3876481181813929,0.10116607056506688,0.0056621733393706,0.00225376812896158,0
2024-06-15,Illinois,24-25,0.52,0.11,0.02,0.808519,0.02843170609789452,0.00539956803455723,0.00581395348837209,0.06521739130434784,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00404440952812185,0.00225376812896158,0.00659778721076523
2024-07-13,Illinois,24-25,1.2,0.09,0.01,0.684921,0,0.00323974082073434,0,0.3608695652173914,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00242664571687311,0,0.03650775589956762
2024-07-20,Illinois,24-25,1.51,0.07,0.01,0.73876,0.01238478474250831,0.00107991360691144,0,0.4956521739130435,0.749024644608168,0.3876481181813929,0.10116607056506688,8.088819056243722e-4,0,0.05014318280181577
2024-08-17,Illinois,24-25,2.62,0.07,0.02,0.935915,0.05773708021436382,0.00107991360691144,0.00581395348837209,0.9782608695652176,0.749024644608168,0.3876481181813929,0.10116607056506688,8.088819056243722e-4,0.00225376812896158,0.0989668081614785
2024-08-31,Illinois,24-25,2.67,0.07,0.01,1.22508,0.12425477705248147,0.00107991360691144,0,1,0.749024644608168,0.3876481181813929,0.10116607056506688,8.088819056243722e-4,0,0.10116607056506688
2024-09-07,Illinois,24-25,2.27,0.08,0.02,1.17419,0.1125483617114416,0.00215982721382289,0.00581395348837209,0.8260869565217391,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00161776381124874,0.00225376812896158,0.0835719713363596
2025-01-11,Illinois,24-25,1.88,5.13,1.08,3.4435,0.6345661529783958,0.5475161987041037,0.622093023255814,0.6565217391304348,0.749024644608168,0.3876481181813929,0.10116607056506688,0.4101031261515563,0.24115318979888975,0.06641772458837
2025-01-18,Illinois,24-25,1.57,6.22,0.88,3.61528,0.6740813431392101,0.6652267818574514,0.5058139534883721,0.5217391304347827,0.749024644608168,0.3876481181813929,0.10116607056506688,0.4982712538646129,0.196077827219658,0.05278229768612186
2025-01-25,Illinois,24-25,1.61,7.98,0.77,4.38543,0.8512418024613146,0.8552915766738662,0.4418604651162791,0.5391304347826088,0.749024644608168,0.3876481181813929,0.10116607056506688,0.6406344692545023,0.17128637780108058,0.05454170760899259
2025-02-01,Illinois,24-25,1.52,9.07,0.68,4.42194,0.8596403330980088,0.9730021598272138,0.38953488372093026,0.5,0.749024644608168,0.3876481181813929,0.10116607056506688,0.7288025969675587,0.1510024646404263,0.05058303528253344
2025-02-22,Illinois,24-25,1.35,6.36,0.45,3.8109,0.7190805368710677,0.6803455723542118,0.2558139534883721,0.4260869565217392,0.749024644608168,0.3876481181813929,0.10116607056506688,0.5095956005433541,0.09916579767430982,0.04310554311033286
2025-03-08,Illinois,24-25,1.16,3.59,0.33,2.53338,0.42520787571002777,0.3812095032397408,0.18604651162790695,0.34347826086956523,0.749024644608168,0.3876481181813929,0.10116607056506688,0.2855353126854031,0.07212058012677076,0.03474834597669689
2025-03-15,Illinois,24-25,1.03,2.88,0.3,2.2822,0.3674280092261919,0.3045356371490281,0.1686046511627907,0.28695652173913044,0.749024644608168,0.3876481181813929,0.10116607056506688,0.22810469738607275,0.06535927573988601,0.02903026372736702
2024-07-06,Illinois,24-25,1.1,0.07,0.02,0.732032,0.0108371179628951,0.00107991360691144,0.00581395348837209,0.31739130434782614,0.749024644608168,0.3876481181813929,0.10116607056506688,8.088819056243722e-4,0.00225376812896158,0.0321092310923908
2024-09-21,Illinois,24-25,1.45,0.08,0.02,1.1151,0.09895566997432131,0.00215982721382289,0.00581395348837209,0.4695652173913044,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00161776381124874,0.00225376812896158,0.04750406791750967
2024-10-05,Illinois,24-25,0.83,0.08,0.03,1.17538,0.11282210182258008,0.00215982721382289,0.01162790697674418,0.2,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00161776381124874,0.00450753625792317,0.02023321411301338
2024-10-12,Illinois,24-25,0.64,0.09,0.04,1.37571,0.15890475431364956,0.00323974082073434,0.01744186046511628,0.1173913043478261,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00242664571687311,0.00676130438688476,0.01187601697937741
2024-11-02,Illinois,24-25,0.64,0.18,0.12,1.50914,0.18959815181718576,0.01295896328293736,0.06395348837209303,0.1173913043478261,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00970658286749245,0.02479144941857745,0.01187601697937741
2024-11-16,Illinois,24-25,0.56,0.23,0.3,1.41223,0.16730558528741218,0.0183585313174946,0.1686046511627907,0.08260869565217395,0.749024644608168,0.3876481181813929,0.10116607056506688,0.01375099239561431,0.06535927573988601,0.00835719713363596
2024-11-30,Illinois,24-25,0.76,0.42,0.66,1.84337,0.2664823176540058,0.03887688984881209,0.3779069767441861,0.16956521739130437,0.749024644608168,0.3876481181813929,0.10116607056506688,0.02911974860247737,0.14649492838250314,0.0171542467479896
2024-12-07,Illinois,24-25,0.89,0.65,0.85,2.01252,0.3053925191658333,0.06371490280777539,0.4883720930232558,0.22608695652173916,0.749024644608168,0.3876481181813929,0.10116607056506688,0.04772403243183792,0.18931652283277323,0.02287232899731947
2024-12-14,Illinois,24-25,1.13,1.45,1.11,2.36711,0.3869601712738967,0.15010799136069114,0.6395348837209303,0.33043478260869563,0.749024644608168,0.3876481181813929,0.10116607056506688,0.11243458488178763,0.24791449418577452,0.03342878853454384
2024-12-21,Illinois,24-25,1.52,3.04,1.41,3.24887,0.589794692616309,0.32181425485961124,0.813953488372093,0.5,0.749024644608168,0.3876481181813929,0.10116607056506688,0.2410468078760627,0.31552753805462214,0.05058303528253344
2025-01-04,Illinois,24-25,2.24,5.82,1.73,4.45965,0.8683149041829098,0.6220302375809936,1,0.8130434782608696,0.749024644608168,0.3876481181813929,0.10116607056506688,0.4659159776396381,0.3876481181813929,0.08225241389420657
2025-03-22,Illinois,24-25,0.8,2.33,0.25,2.0876,0.3226634498753102,0.2451403887688985,0.13953488372093023,0.1869565217391305,0.749024644608168,0.3876481181813929,0.10116607056506688,0.1836161925767323,0.05409043509507808,0.01891365667086033
2024-06-08,Illinois,24-25,0.48,0.1,0.02,0.837516,0.03510199349510684,0.00431965442764578,0.00581395348837209,0.04782608695652173,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00323552762249748,0.00225376812896158,0.0048383772878945
2024-06-22,Illinois,24-25,0.61,0.1,0.02,0.71177,0.006176174994922,0.00431965442764578,0.00581395348837209,0.10434782608695652,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00323552762249748,0.00225376812896158,0.01055645953722437
2024-08-03,Illinois,24-25,2.05,0.06,0.01,0.838475,0.03532259581996549,0,0,0.7304347826086955,0.749024644608168,0.3876481181813929,0.10116607056506688,0,0,0.07389521676057059
2024-08-10,Illinois,24-25,2.15,0.07,0.01,0.785099,0.02304431668372366,0.00107991360691144,0,0.7739130434782608,0.749024644608168,0.3876481181813929,0.10116607056506688,8.088819056243722e-4,0,0.07829374156774742
2024-08-24,Illinois,24-25,2.65,0.07,0.01,1.02098,0.07730489748662871,0.00107991360691144,0,0.9913043478260868,0.749024644608168,0.3876481181813929,0.10116607056506688,8.088819056243722e-4,0,0.10028636560363152
2024-10-19,Illinois,24-25,0.59,0.1,0.07,1.37153,0.15794321341906226,0.00431965442764578,0.03488372093023256,0.09565217391304348,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00323552762249748,0.01352260877376952,0.009676754575789
2024-10-26,Illinois,24-25,0.62,0.15,0.08,1.4169,0.1683798426983506,0.00971922246220302,0.04069767441860465,0.10869565217391304,0.749024644608168,0.3876481181813929,0.10116607056506688,0.00727993715061934,0.0157763769027311,0.01099631201794205
2024-11-09,Illinois,24-25,0.55,0.23,0.18,1.41068,0.1669490330418116,0.0183585313174946,0.09883720930232558,0.07826086956521743,0.749024644608168,0.3876481181813929,0.10116607056506688,0.01375099239561431,0.03831405819234697,0.00791734465291828
2024-11-23,Illinois,24-25,0.62,0.31,0.45,1.60693,0.21209314800897777,0.02699784017278617,0.2558139534883721,0.10869565217391304,0.749024644608168,0.3876481181813929,0.10116607056506688,0.02022204764060928,0.09916579767430982,0.01099631201794205
2024-12-28,Illinois,24-25,2.13,6.33,1.72,4.9605,0.9835272862532546,0.6771058315334774,0.994186046511628,0.7652173913043477,0.749024644608168,0.3876481181813929,0.10116607056506688,0.5071689548264809,0.3853943500524313,0.07741403660631205
2025-02-08,Illinois,24-25,1.58,9.32,0.61,5.03211,1,1,0.3488372093023256,0.5260869565217392,0.749024644608168,0.3876481181813929,0.10116607056506688,0.749024644608168,0.1352260877376952,0.05322215016683954
2025-02-15,Illinois,24-25,1.56,8.31,0.56,4.64546,0.9110574672506762,0.8909287257019438,0.31976744186046513,0.5173913043478261,0.749024644608168,0.3876481181813929,0.10116607056506688,0.6673275721401064,0.12395724709288726,0.05234244520540417
2025-03-01,Illinois,24-25,1.18,4.55,0.38,2.92151,0.5144908583454734,0.48488120950323976,0.21511627906976744,0.3521739130434783,0.749024644608168,0.3876481181813929,0.10116607056506688,0.3631879756253428,0.0833894207715787,0.03562805093813225
2024-06-01,Iowa,24-25,0.22,0.06,0.03,0.746027,0.06161763997718708,0.00303030303030303,0.02205882352941176,0,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00206739684469929,0.00497212214464458,0
2024-06-29,Iowa,24-25,0.45,0.04,0,0.345523,0,0.00101010101010101,0,0.09163346613545818,0.6822409587507688,0.22540287055722136,0.1016918472393408,6.891322815664333e-4,0,0.00931837644025832
2024-10-12,Iowa,24-25,0.87,0.06,0.02,0.873839,0.08128154795504558,0.00303030303030303,0.01470588235294117,0.25896414342629487,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00206739684469929,0.00331474809642972,0.02633454211377352
2024-10-19,Iowa,24-25,0.77,0.04,0.01,0.99703,0.10023451393398625,0.00101010101010101,0.00735294117647058,0.21912350597609564,0.6822409587507688,0.22540287055722136,0.1016918472393408,6.891322815664333e-4,0.00165737404821486,0.0222830740962699
2024-10-26,Iowa,24-25,0.59,0.04,0.04,1.15881,0.12512440715729817,0.00101010101010101,0.02941176470588235,0.14741035856573706,0.6822409587507688,0.22540287055722136,0.1016918472393408,6.891322815664333e-4,0.00662949619285945,0.01499043166476338
2024-12-21,Iowa,24-25,1.07,1.39,0.5,3.30301,0.4550101102690887,0.13737373737373734,0.3676470588235294,0.3386454183266933,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.09372199029303488,0.08286870241074314,0.03443747814878076
2025-01-18,Iowa,24-25,1.51,5.34,1.36,3.92652,0.5509372787921895,0.5363636363636363,1,0.5139442231075698,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.365929241511776,0.22540287055722136,0.05226393742579668
2025-01-25,Iowa,24-25,1.82,7.69,1.2,4.5533,0.6473675376283092,0.7737373737373737,0.8823529411764705,0.6374501992031874,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.5278753276798878,0.19888488578578353,0.06482348828005789
2025-02-15,Iowa,24-25,1.16,8.87,1.14,6.56597,0.957017317537836,0.8929292929292929,0.838235294117647,0.3745019920318725,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.6091929369047269,0.18894064149649437,0.03808379936453401
2025-03-08,Iowa,24-25,0.82,3.8,1.05,2.43852,0.3220081088312043,0.3808080808080808,0.7720588235294118,0.23904382470119523,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.2598028701505453,0.1740242750625606,0.0243088081050217
2025-03-15,Iowa,24-25,0.49,2.2,0.86,1.96883,0.24974618555232317,0.2191919191919192,0.6323529411764706,0.10756972111553786,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.14954170509991602,0.1425341681464782,0.01093896364725977
2024-06-22,Iowa,24-25,0.39,0.09,0.01,0.409731,0.00987841676401541,0.00606060606060606,0.00735294117647058,0.06772908366533865,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00413479368939859,0.00165737404821486,0.00688749562975615
2024-07-20,Iowa,24-25,1.17,0.05,0,0.603567,0.03970013355740082,0.00202020202020202,0,0.3784860557768924,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00137826456313286,0,0.03848894616628437
2024-07-27,Iowa,24-25,1.73,0.05,0.02,0.365535,0.00307885117557743,0.00202020202020202,0.01470588235294117,0.601593625498008,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00137826456313286,0.00331474809642972,0.06117716706430463
2024-08-10,Iowa,24-25,2.25,0.04,0,0.842764,0.07650065147887782,0.00101010101010101,0,0.8087649402390438,0.6822409587507688,0.22540287055722136,0.1016918472393408,6.891322815664333e-4,0,0.08224480075532344
2024-08-24,Iowa,24-25,2.73,0.07,0.03,0.697786,0.054195750133042,0.00404040404040404,0.02205882352941176,1,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00275652912626573,0.00497212214464458,0.1016918472393408
2024-09-14,Iowa,24-25,2.53,0.05,0.02,0.926291,0.0893513011961703,0.00202020202020202,0.01470588235294117,0.9203187250996016,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00137826456313286,0.00331474809642972,0.09358891120433356
2024-12-07,Iowa,24-25,0.91,0.41,0.29,1.58088,0.19005998159643328,0.03838383838383838,0.21323529411764705,0.27490039840637454,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.02618702669952445,0.04806384739823102,0.02795512932077496
2025-01-11,Iowa,24-25,1.82,3.63,1.01,3.06394,0.4182291313291877,0.3636363636363637,0.7426470588235293,0.6374501992031874,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.24808762136391596,0.16739477886970114,0.06482348828005789
2025-03-01,Iowa,24-25,0.97,4.88,1.08,3.39623,0.4693520304463488,0.48989898989898983,0.7941176470588235,0.29880478087649404,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.33422915655972,0.1789963972072052,0.03038601013127713
2025-03-22,Iowa,24-25,0.63,1.26,0.75,1.66074,0.20234646245200064,0.12424242424242424,0.551470588235294,0.16334661354581675,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.08476327063267128,0.1243030536161147,0.01661101887176483
2024-06-08,Iowa,24-25,0.31,0.05,0.03,0.968188,0.0957971650630086,0.00202020202020202,0.02205882352941176,0.03585657370517928,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00137826456313286,0.00497212214464458,0.00364632121575325
2024-06-15,Iowa,24-25,0.29,0.04,0.02,0.449023,0.01592350073317336,0.00101010101010101,0.01470588235294117,0.02788844621513943,0.6822409587507688,0.22540287055722136,0.1016918472393408,6.891322815664333e-4,0.00331474809642972,0.00283602761225253
2024-08-03,Iowa,24-25,2.05,0.03,0.01,0.623306,0.04273698361510237,0,0.00735294117647058,0.7290836653386454,0.6822409587507688,0.22540287055722136,0.1016918472393408,0,0.00165737404821486,0.07414186472031621
2024-09-07,Iowa,24-25,2.68,0.07,0.01,0.668098,0.04962824395172363,0.00404040404040404,0.00735294117647058,0.9800796812749004,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00275652912626573,0.00165737404821486,0.099666113230589
2024-09-28,Iowa,24-25,1.7,0.09,0.03,0.793913,0.06898491298306862,0.00606060606060606,0.02205882352941176,0.5896414342629482,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00413479368939859,0.00497212214464458,0.05996172665905355
2024-11-16,Iowa,24-25,0.48,0.12,0.1,1.16893,0.1266813716734307,0.00909090909090909,0.07352941176470588,0.10358565737051796,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00620219053409789,0.01657374048214863,0.0105338168455094
2024-11-23,Iowa,24-25,0.49,0.18,0.15,0.905228,0.08611075340928305,0.01515151515151515,0.1102941176470588,0.10756972111553786,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.01033698422349649,0.02486061072322294,0.01093896364725977
2024-12-14,Iowa,24-25,0.94,0.63,0.37,1.75747,0.21722839700195096,0.0606060606060606,0.27205882352941174,0.2868525896414343,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.04134793689398598,0.06132283978394992,0.02917056972602605
2025-01-04,Iowa,24-25,2.06,3.5,1.05,3.79368,0.5304998117642208,0.3505050505050505,0.7720588235294118,0.7330677290836655,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.2391289017035523,0.1740242750625606,0.07454701152206658
2025-02-08,Iowa,24-25,1.41,9.93,1.23,6.84535,1,1,0.9044117647058822,0.47410358565737054,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.6822409587507688,0.2038570079304281,0.04821246940829306
2025-03-29,Iowa,24-25,0.46,0.82,0.42,0.985114,0.09840123437131482,0.07979797979797978,0.30882352941176466,0.0956175298804781,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.05444145024374821,0.06960971002502424,0.00972352324200868
2024-07-06,Iowa,24-25,0.7,0.05,0.02,0.578406,0.03582910745162909,0.00202020202020202,0.01470588235294117,0.19123505976095617,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00137826456313286,0.00331474809642972,0.01944704648401736
2024-07-13,Iowa,24-25,0.81,0.04,0.02,0.490829,0.02235536422738636,0.00101010101010101,0.01470588235294117,0.23505976095617537,0.6822409587507688,0.22540287055722136,0.1016918472393408,6.891322815664333e-4,0.00331474809642972,0.02390366130327135
2024-08-17,Iowa,24-25,2.6,0.05,0.01,0.678363,0.05120751675390746,0.00202020202020202,0.00735294117647058,0.9482071713147412,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00137826456313286,0.00165737404821486,0.09642493881658612
2024-08-31,Iowa,24-25,2.46,0.06,0.01,0.774404,0.06598344848255192,0.00303030303030303,0.00735294117647058,0.8924302788844621,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00206739684469929,0.00165737404821486,0.09075288359208104
2024-09-21,Iowa,24-25,2.05,0.05,0.02,0.858369,0.0789014846087442,0.00202020202020202,0.01470588235294117,0.7290836653386454,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00137826456313286,0.00331474809642972,0.07414186472031621
2024-10-05,Iowa,24-25,1.07,0.06,0.02,1.06533,0.1107424859153944,0.00303030303030303,0.01470588235294117,0.3386454183266933,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00206739684469929,0.00331474809642972,0.03443747814878076
2024-11-02,Iowa,24-25,0.6,0.07,0.04,1.35926,0.1559636894951204,0.00404040404040404,0.02941176470588235,0.15139442231075698,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00275652912626573,0.00662949619285945,0.01539557846651375
2024-11-09,Iowa,24-25,0.48,0.07,0.06,0.718762,0.05742291294829847,0.00404040404040404,0.04411764705882352,0.10358565737051796,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.00275652912626573,0.00994424428928917,0.0105338168455094
2024-11-30,Iowa,24-25,0.74,0.28,0.18,1.70858,0.2097066583464452,0.02525252525252525,0.13235294117647056,0.2071713147410359,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.01722830703916083,0.02983273286786752,0.02106763369101881
2024-12-28,Iowa,24-25,1.63,3.26,0.99,4.54545,0.646159813176566,0.32626262626262625,0.7279411764705882,0.5617529880478088,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.2225897269459579,0.16408003077327143,0.05712569904680102
2025-02-01,Iowa,24-25,1.43,8.75,1.14,6.55047,0.9546326386840758,0.8808080808080808,0.838235294117647,0.4820717131474104,0.6822409587507688,0.22540287055722136,0.1016918472393408,0.6009233495259297,0.18894064149649437,0.04902276301179378
